Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Russian Federation,RUS,1970,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1969,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1968,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1967,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1966,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1965,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1964,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1963,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1962,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1961,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,1960,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
Russian Federation,RUS,2017,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,21.6618572735391
Russian Federation,RUS,2016,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,22.4198410618039
Russian Federation,RUS,2015,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,24.7090285580722
Russian Federation,RUS,2014,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,26.5805576794068
Russian Federation,RUS,2013,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,28.1851871376628
Russian Federation,RUS,2012,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,29.40190522286
Russian Federation,RUS,2011,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,30.8182548987817
Russian Federation,RUS,2010,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,31.3759099308731
Russian Federation,RUS,2009,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,31.7134140220157
Russian Federation,RUS,2008,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,31.8271412279907
Russian Federation,RUS,2007,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,31.5879630772563
Russian Federation,RUS,2006,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,30.6301295131882
Russian Federation,RUS,2005,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,27.9212552365844
Russian Federation,RUS,2004,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,26.7278316084406
Russian Federation,RUS,2003,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,24.9680645658934
Russian Federation,RUS,2002,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,24.449897621047
Russian Federation,RUS,2001,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,22.8222275062438
Russian Federation,RUS,2000,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,21.9062593252733
Russian Federation,RUS,1999,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,21.0652432627211
Russian Federation,RUS,1998,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,19.8438060547574
Russian Federation,RUS,1997,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,19.11806079259
Russian Federation,RUS,1996,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,17.5010625098312
Russian Federation,RUS,1995,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,16.8717309871176
Russian Federation,RUS,1994,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,16.2367521112111
Russian Federation,RUS,1993,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,15.8154886837839
Russian Federation,RUS,1992,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,15.4051410811329
Russian Federation,RUS,1991,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,15.0615433832137
Russian Federation,RUS,1990,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,14.0278053872546
Russian Federation,RUS,1989,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,13.1390350082712
Russian Federation,RUS,1988,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,12.3257635204484
Russian Federation,RUS,1987,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,11.5751861459182
Russian Federation,RUS,1986,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,10.8741305981557
Russian Federation,RUS,1985,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,10.2118491470952
Russian Federation,RUS,1984,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,9.58784057237253
Russian Federation,RUS,1983,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,9.00339312984061
Russian Federation,RUS,1982,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,8.45212794395458
Russian Federation,RUS,1981,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,7.93511969879868
Russian Federation,RUS,1980,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,7.02599640399363
Russian Federation,RUS,1979,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,6.70844560196567
Russian Federation,RUS,1978,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,6.1648934170292
Russian Federation,RUS,1977,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,5.68673608394012
Russian Federation,RUS,1976,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,4.82983772094492
Russian Federation,RUS,1975,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,4.41008122442751
Russian Federation,RUS,1974,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1973,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1972,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1971,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1970,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1969,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1968,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1967,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1966,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1965,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1964,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1963,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1962,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1961,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,1960,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
Russian Federation,RUS,2017,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,24765.9536336261
Russian Federation,RUS,2016,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,24416.6238784033
Russian Federation,RUS,2015,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,24516.5499502712
Russian Federation,RUS,2014,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,25284.5862019855
Russian Federation,RUS,2013,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,25551.0899736309
Russian Federation,RUS,2012,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,25156.4209403618
Russian Federation,RUS,2011,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,24310.0439655517
Russian Federation,RUS,2010,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,23107.7852212759
Russian Federation,RUS,2009,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,22121.8524916537
Russian Federation,RUS,2008,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,24005.9966846095
Russian Federation,RUS,2007,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,22798.9708291525
Russian Federation,RUS,2006,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,20970.1899029846
Russian Federation,RUS,2005,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,19325.9357374432
Russian Federation,RUS,2004,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,18098.367081109
Russian Federation,RUS,2003,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,16818.7426277461
Russian Federation,RUS,2002,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,15604.1494910579
Russian Federation,RUS,2001,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,14829.0829751786
Russian Federation,RUS,2000,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,14050.8513351861
Russian Federation,RUS,1999,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12719.8928946571
Russian Federation,RUS,1998,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,11917.8464620546
Russian Federation,RUS,1997,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12564.0309592235
Russian Federation,RUS,1996,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12370.0959893372
Russian Federation,RUS,1995,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12813.3966776851
Russian Federation,RUS,1994,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,13370.8533519006
Russian Federation,RUS,1993,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,15274.2205856399
Russian Federation,RUS,1992,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,16704.9338257425
Russian Federation,RUS,1991,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,19553.5855977858
Russian Federation,RUS,1990,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,20639.0005359771
Russian Federation,RUS,1989,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1988,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1987,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1986,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1985,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1984,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1983,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1982,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1981,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1980,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1979,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1978,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1977,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1976,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1975,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1974,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1973,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1972,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1971,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1970,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1969,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1968,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1967,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1966,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1965,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1964,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1963,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1962,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1961,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,1960,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Russian Federation,RUS,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.2
Russian Federation,RUS,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.1
Russian Federation,RUS,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1
Russian Federation,RUS,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.9
Russian Federation,RUS,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.8
Russian Federation,RUS,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.7
Russian Federation,RUS,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.7
Russian Federation,RUS,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.6
Russian Federation,RUS,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
Russian Federation,RUS,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
Russian Federation,RUS,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Russian Federation,RUS,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Russian Federation,RUS,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Russian Federation,RUS,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Russian Federation,RUS,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Russian Federation,RUS,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Russian Federation,RUS,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Russian Federation,RUS,1989,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1988,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1987,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1986,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1985,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1984,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1983,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1982,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1981,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1980,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1979,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1978,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1977,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1976,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1975,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1974,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1973,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1972,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1971,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1970,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1969,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1968,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1967,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1966,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1965,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1964,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1963,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1962,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1961,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,1960,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Russian Federation,RUS,2017,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.292
Russian Federation,RUS,2016,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.164
Russian Federation,RUS,2015,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.05
Russian Federation,RUS,2014,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.95
Russian Federation,RUS,2013,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.863
Russian Federation,RUS,2012,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.791
Russian Federation,RUS,2011,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.732
Russian Federation,RUS,2010,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.687
Russian Federation,RUS,2009,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.642
Russian Federation,RUS,2008,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.598
Russian Federation,RUS,2007,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.553
Russian Federation,RUS,2006,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.508
Russian Federation,RUS,2005,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.463
Russian Federation,RUS,2004,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.418
Russian Federation,RUS,2003,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.373
Russian Federation,RUS,2002,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.341
Russian Federation,RUS,2001,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.346
Russian Federation,RUS,2000,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.35
Russian Federation,RUS,1999,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.354
Russian Federation,RUS,1998,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.359
Russian Federation,RUS,1997,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.363
Russian Federation,RUS,1996,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.367
Russian Federation,RUS,1995,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.372
Russian Federation,RUS,1994,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.376
Russian Federation,RUS,1993,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.381
Russian Federation,RUS,1992,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.385
Russian Federation,RUS,1991,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.389
Russian Federation,RUS,1990,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.394
Russian Federation,RUS,1989,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.398
Russian Federation,RUS,1988,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.181
Russian Federation,RUS,1987,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.765
Russian Federation,RUS,1986,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.346
Russian Federation,RUS,1985,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.923
Russian Federation,RUS,1984,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.497
Russian Federation,RUS,1983,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.066
Russian Federation,RUS,1982,Urban population (% of total),SP.URB.TOTL.IN.ZS,70.631
Russian Federation,RUS,1981,Urban population (% of total),SP.URB.TOTL.IN.ZS,70.193
Russian Federation,RUS,1980,Urban population (% of total),SP.URB.TOTL.IN.ZS,69.751
Russian Federation,RUS,1979,Urban population (% of total),SP.URB.TOTL.IN.ZS,69.305
Russian Federation,RUS,1978,Urban population (% of total),SP.URB.TOTL.IN.ZS,68.698
Russian Federation,RUS,1977,Urban population (% of total),SP.URB.TOTL.IN.ZS,67.95
Russian Federation,RUS,1976,Urban population (% of total),SP.URB.TOTL.IN.ZS,67.194
Russian Federation,RUS,1975,Urban population (% of total),SP.URB.TOTL.IN.ZS,66.427
Russian Federation,RUS,1974,Urban population (% of total),SP.URB.TOTL.IN.ZS,65.652
Russian Federation,RUS,1973,Urban population (% of total),SP.URB.TOTL.IN.ZS,64.869
Russian Federation,RUS,1972,Urban population (% of total),SP.URB.TOTL.IN.ZS,64.078
Russian Federation,RUS,1971,Urban population (% of total),SP.URB.TOTL.IN.ZS,63.278
Russian Federation,RUS,1970,Urban population (% of total),SP.URB.TOTL.IN.ZS,62.471
Russian Federation,RUS,1969,Urban population (% of total),SP.URB.TOTL.IN.ZS,61.638
Russian Federation,RUS,1968,Urban population (% of total),SP.URB.TOTL.IN.ZS,60.783
Russian Federation,RUS,1967,Urban population (% of total),SP.URB.TOTL.IN.ZS,59.918
Russian Federation,RUS,1966,Urban population (% of total),SP.URB.TOTL.IN.ZS,59.048
Russian Federation,RUS,1965,Urban population (% of total),SP.URB.TOTL.IN.ZS,58.173
Russian Federation,RUS,1964,Urban population (% of total),SP.URB.TOTL.IN.ZS,57.294
Russian Federation,RUS,1963,Urban population (% of total),SP.URB.TOTL.IN.ZS,56.408
Russian Federation,RUS,1962,Urban population (% of total),SP.URB.TOTL.IN.ZS,55.518
Russian Federation,RUS,1961,Urban population (% of total),SP.URB.TOTL.IN.ZS,54.626
Russian Federation,RUS,1960,Urban population (% of total),SP.URB.TOTL.IN.ZS,53.731
