Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United Kingdom,GBR,1974,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1973,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1972,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1971,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1970,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1969,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1968,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1967,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1966,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1965,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1964,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1963,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1962,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1961,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,1960,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,
United Kingdom,GBR,2017,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,50.075352531977
United Kingdom,GBR,2016,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,50.9407788653391
United Kingdom,GBR,2015,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,50.7843744705421
United Kingdom,GBR,2014,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,51.1231751057737
United Kingdom,GBR,2013,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,51.6449253424021
United Kingdom,GBR,2012,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,51.6688256698448
United Kingdom,GBR,2011,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,52.1099691120221
United Kingdom,GBR,2010,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,52.7731259636498
United Kingdom,GBR,2009,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,53.4193357109662
United Kingdom,GBR,2008,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.0805001483579
United Kingdom,GBR,2007,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,54.4856879448653
United Kingdom,GBR,2006,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,55.6693268127565
United Kingdom,GBR,2005,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.5106358189396
United Kingdom,GBR,2004,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.7389838589618
United Kingdom,GBR,2003,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.9895791593392
United Kingdom,GBR,2002,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,58.5311083752396
United Kingdom,GBR,2001,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,58.4604971859113
United Kingdom,GBR,2000,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,59.758258269669
United Kingdom,GBR,1999,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,57.9113103967254
United Kingdom,GBR,1998,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,56.0748736295527
United Kingdom,GBR,1997,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,54.6372198462798
United Kingdom,GBR,1996,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,52.7501238248461
United Kingdom,GBR,1995,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,50.7282903207908
United Kingdom,GBR,1994,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,49.0531427093404
United Kingdom,GBR,1993,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,47.4167835535365
United Kingdom,GBR,1992,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,46.1156849368891
United Kingdom,GBR,1991,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,45.188786002767
United Kingdom,GBR,1990,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,44.3625783184963
United Kingdom,GBR,1989,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,43.4853929098239
United Kingdom,GBR,1988,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,41.7495465804035
United Kingdom,GBR,1987,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,39.9652909982449
United Kingdom,GBR,1986,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,38.4043773955232
United Kingdom,GBR,1985,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,37.5003557442248
United Kingdom,GBR,1984,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,36.4379768917324
United Kingdom,GBR,1983,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,35.2755026341947
United Kingdom,GBR,1982,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,34.1781262833894
United Kingdom,GBR,1981,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,33.4012630357905
United Kingdom,GBR,1980,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,32.2773423667
United Kingdom,GBR,1979,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,30.795138619626
United Kingdom,GBR,1978,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,29.0738279544234
United Kingdom,GBR,1977,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,26.7853873714452
United Kingdom,GBR,1976,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,24.8189227574143
United Kingdom,GBR,1975,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,23.5359219989302
United Kingdom,GBR,1974,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1973,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1972,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1971,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1970,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,16.5597389481986
United Kingdom,GBR,1969,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1968,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1967,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1966,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1965,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,12.0324606840636
United Kingdom,GBR,1964,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1963,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1962,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1961,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,
United Kingdom,GBR,1960,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,9.60651673138812
United Kingdom,GBR,2017,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,39753.2438934915
United Kingdom,GBR,2016,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,39309.3270821404
United Kingdom,GBR,2015,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,38839.1669568199
United Kingdom,GBR,2014,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,38251.7924802929
United Kingdom,GBR,2013,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37398.7972183927
United Kingdom,GBR,2012,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36892.8503113158
United Kingdom,GBR,2011,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36607.9810897257
United Kingdom,GBR,2010,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36366.9831782522
United Kingdom,GBR,2009,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36042.424228706
United Kingdom,GBR,2008,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37903.3819323998
United Kingdom,GBR,2007,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,38384.2519713226
United Kingdom,GBR,2006,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37793.6185013342
United Kingdom,GBR,2005,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37159.7989562295
United Kingdom,GBR,2004,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36292.1820341162
United Kingdom,GBR,2003,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35656.1779984626
United Kingdom,GBR,2002,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,34669.5182383112
United Kingdom,GBR,2001,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33981.3775929392
United Kingdom,GBR,2000,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33266.1164286608
United Kingdom,GBR,1999,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,32205.1508944734
United Kingdom,GBR,1998,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,31305.6862483084
United Kingdom,GBR,1997,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,30441.839370203
United Kingdom,GBR,1996,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,29335.696108937
United Kingdom,GBR,1995,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,28682.3421558204
United Kingdom,GBR,1994,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,28065.1854525458
United Kingdom,GBR,1993,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,27085.7876568753
United Kingdom,GBR,1992,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,26481.6315650866
United Kingdom,GBR,1991,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,26454.4098108301
United Kingdom,GBR,1990,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,26827.8422642227
United Kingdom,GBR,1989,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1988,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1987,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1986,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1985,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1984,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1983,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1982,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1981,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1980,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1979,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1978,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1977,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1976,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1975,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1974,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1973,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1972,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1971,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1970,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1969,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1968,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1967,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1966,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1965,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1964,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1963,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1962,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1961,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,1960,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
United Kingdom,GBR,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1989,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1988,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1987,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1986,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1985,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1984,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1983,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1982,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1981,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1980,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1979,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1978,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1977,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1976,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1975,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1974,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1973,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1972,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1971,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1970,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1969,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1968,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1967,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1966,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1965,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1964,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1963,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1962,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1961,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,1960,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
United Kingdom,GBR,2017,Urban population (% of total),SP.URB.TOTL.IN.ZS,83.143
United Kingdom,GBR,2016,Urban population (% of total),SP.URB.TOTL.IN.ZS,82.886
United Kingdom,GBR,2015,Urban population (% of total),SP.URB.TOTL.IN.ZS,82.626
United Kingdom,GBR,2014,Urban population (% of total),SP.URB.TOTL.IN.ZS,82.365
United Kingdom,GBR,2013,Urban population (% of total),SP.URB.TOTL.IN.ZS,82.102
United Kingdom,GBR,2012,Urban population (% of total),SP.URB.TOTL.IN.ZS,81.837
United Kingdom,GBR,2011,Urban population (% of total),SP.URB.TOTL.IN.ZS,81.57
United Kingdom,GBR,2010,Urban population (% of total),SP.URB.TOTL.IN.ZS,81.302
United Kingdom,GBR,2009,Urban population (% of total),SP.URB.TOTL.IN.ZS,81.031
United Kingdom,GBR,2008,Urban population (% of total),SP.URB.TOTL.IN.ZS,80.757
United Kingdom,GBR,2007,Urban population (% of total),SP.URB.TOTL.IN.ZS,80.479
United Kingdom,GBR,2006,Urban population (% of total),SP.URB.TOTL.IN.ZS,80.199
United Kingdom,GBR,2005,Urban population (% of total),SP.URB.TOTL.IN.ZS,79.915
United Kingdom,GBR,2004,Urban population (% of total),SP.URB.TOTL.IN.ZS,79.629
United Kingdom,GBR,2003,Urban population (% of total),SP.URB.TOTL.IN.ZS,79.339
United Kingdom,GBR,2002,Urban population (% of total),SP.URB.TOTL.IN.ZS,79.047
United Kingdom,GBR,2001,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.751
United Kingdom,GBR,2000,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.651
United Kingdom,GBR,1999,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.591
United Kingdom,GBR,1998,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.532
United Kingdom,GBR,1997,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.472
United Kingdom,GBR,1996,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.413
United Kingdom,GBR,1995,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.353
United Kingdom,GBR,1994,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.293
United Kingdom,GBR,1993,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.232
United Kingdom,GBR,1992,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.172
United Kingdom,GBR,1991,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.112
United Kingdom,GBR,1990,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.14
United Kingdom,GBR,1989,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.19
United Kingdom,GBR,1988,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.24
United Kingdom,GBR,1987,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.29
United Kingdom,GBR,1986,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.34
United Kingdom,GBR,1985,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.39
United Kingdom,GBR,1984,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.44
United Kingdom,GBR,1983,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.489
United Kingdom,GBR,1982,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.539
United Kingdom,GBR,1981,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.588
United Kingdom,GBR,1980,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.481
United Kingdom,GBR,1979,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.323
United Kingdom,GBR,1978,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.164
United Kingdom,GBR,1977,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.005
United Kingdom,GBR,1976,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.844
United Kingdom,GBR,1975,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.683
United Kingdom,GBR,1974,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.521
United Kingdom,GBR,1973,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.358
United Kingdom,GBR,1972,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.195
United Kingdom,GBR,1971,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.03
United Kingdom,GBR,1970,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.117
United Kingdom,GBR,1969,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.259
United Kingdom,GBR,1968,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.4
United Kingdom,GBR,1967,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.541
United Kingdom,GBR,1966,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.682
United Kingdom,GBR,1965,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.821
United Kingdom,GBR,1964,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.96
United Kingdom,GBR,1963,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.099
United Kingdom,GBR,1962,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.237
United Kingdom,GBR,1961,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.374
United Kingdom,GBR,1960,Urban population (% of total),SP.URB.TOTL.IN.ZS,78.444
