Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Germany,DEU,2002,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37262.3512875562
Germany,DEU,2001,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,37325.0525470646
Germany,DEU,2000,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,36764.5629268974
Germany,DEU,1999,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35755.2993074406
Germany,DEU,1998,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,35081.304207874
Germany,DEU,1997,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,34405.5192090796
Germany,DEU,1996,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33830.3056593287
Germany,DEU,1995,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33653.1296358835
Germany,DEU,1994,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33175.7085774638
Germany,DEU,1993,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,32492.5185329959
Germany,DEU,1992,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,33022.5755518938
Germany,DEU,1991,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,32646.5618381478
Germany,DEU,1990,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,31287.0698103409
Germany,DEU,1989,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1988,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1987,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1986,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1985,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1984,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1983,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1982,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1981,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1980,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1979,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1978,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1977,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1976,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1975,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1974,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1973,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1972,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1971,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1970,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1969,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1968,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1967,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1966,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1965,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1964,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1963,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1962,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1961,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,1960,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,
Germany,DEU,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Germany,DEU,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Germany,DEU,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2
Germany,DEU,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1
Germany,DEU,1989,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1988,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1987,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1986,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1985,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1984,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1983,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1982,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1981,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1980,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1979,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1978,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1977,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1976,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1975,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1974,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1973,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1972,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1971,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1970,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1969,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1968,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1967,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1966,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1965,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1964,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1963,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1962,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1961,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,1960,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,
Germany,DEU,2017,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.261
Germany,DEU,2016,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.224
Germany,DEU,2015,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.2
Germany,DEU,2014,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.19
Germany,DEU,2013,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.18
Germany,DEU,2012,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.17
Germany,DEU,2011,Urban population (% of total),SP.URB.TOTL.IN.ZS,77.16
Germany,DEU,2010,Urban population (% of total),SP.URB.TOTL.IN.ZS,76.966
Germany,DEU,2009,Urban population (% of total),SP.URB.TOTL.IN.ZS,76.771
Germany,DEU,2008,Urban population (% of total),SP.URB.TOTL.IN.ZS,76.575
Germany,DEU,2007,Urban population (% of total),SP.URB.TOTL.IN.ZS,76.378
Germany,DEU,2006,Urban population (% of total),SP.URB.TOTL.IN.ZS,76.179
Germany,DEU,2005,Urban population (% of total),SP.URB.TOTL.IN.ZS,75.98
Germany,DEU,2004,Urban population (% of total),SP.URB.TOTL.IN.ZS,75.779
Germany,DEU,2003,Urban population (% of total),SP.URB.TOTL.IN.ZS,75.577
Germany,DEU,2002,Urban population (% of total),SP.URB.TOTL.IN.ZS,75.374
Germany,DEU,2001,Urban population (% of total),SP.URB.TOTL.IN.ZS,75.17
Germany,DEU,2000,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.965
Germany,DEU,1999,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.758
Germany,DEU,1998,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.551
Germany,DEU,1997,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.342
Germany,DEU,1996,Urban population (% of total),SP.URB.TOTL.IN.ZS,74.133
Germany,DEU,1995,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.922
Germany,DEU,1994,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.71
Germany,DEU,1993,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.497
Germany,DEU,1992,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.36
Germany,DEU,1991,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.269
Germany,DEU,1990,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.118
Germany,DEU,1989,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.976
Germany,DEU,1988,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.999
Germany,DEU,1987,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.836
Germany,DEU,1986,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.617
Germany,DEU,1985,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.711
Germany,DEU,1984,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.943
Germany,DEU,1983,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.103
Germany,DEU,1982,Urban population (% of total),SP.URB.TOTL.IN.ZS,73.107
Germany,DEU,1981,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.989
Germany,DEU,1980,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.844
Germany,DEU,1979,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.787
Germany,DEU,1978,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.73
Germany,DEU,1977,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.674
Germany,DEU,1976,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.617
Germany,DEU,1975,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.56
Germany,DEU,1974,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.503
Germany,DEU,1973,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.446
Germany,DEU,1972,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.389
Germany,DEU,1971,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.332
Germany,DEU,1970,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.274
Germany,DEU,1969,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.211
Germany,DEU,1968,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.147
Germany,DEU,1967,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.083
Germany,DEU,1966,Urban population (% of total),SP.URB.TOTL.IN.ZS,72.019
Germany,DEU,1965,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.955
Germany,DEU,1964,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.891
Germany,DEU,1963,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.826
Germany,DEU,1962,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.762
Germany,DEU,1961,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.697
Germany,DEU,1960,Urban population (% of total),SP.URB.TOTL.IN.ZS,71.384
